The original file size was large, so initial portion of data is deleted.
     1876190   1.0468244594714657E-003
     1876191   1.0452328067950783E-003
     1876192   1.0436615699890002E-003
     1876193   1.0421119213380175E-003
     1876194   1.0405809037941733E-003
     1876195   1.0390700432177636E-003
     1876196   1.0375783614740707E-003
     1876197   1.0361047465129349E-003
     1876198   1.0346479794731429E-003
     1876199   1.0332090468769377E-003
     1876200   1.0317889091759481E-003
     1876201   1.0303872528448998E-003
     1876202   1.0290031765564454E-003
     1876203   1.0276347693773940E-003
     1876204   1.0262823169002236E-003
     1876205   1.0249467720876240E-003
     1876206   1.0236265980171175E-003
     1876207   1.0223215861364619E-003
     1876208   1.0210312632251454E-003
     1876209   1.0197544585104424E-003
     1876210   1.0184911093094370E-003
     1876211   1.0172412365798598E-003
     1876212   1.0160047725561927E-003
     1876213   1.0147807927342067E-003
     1876214   1.0135702262161362E-003
     1876215   1.0123726662773912E-003
     1876216   1.0111883082951029E-003
     1876217   1.0100180966286993E-003
     1876218   1.0088597334815667E-003
     1876219   1.0077138640187122E-003
     1876220   1.0065801328661460E-003
     1876221   1.0054576898229656E-003
     1876222   1.0043472241518538E-003
     1876223   1.0032477830079652E-003
     1876224   1.0021594119200502E-003
     1876225   1.0010816913939267E-003
     1876226   1.0000145980916567E-003
     1876227   9.9895788260299760E-004
     1876228   1.2375300433732758E-003
     1876229   1.2274750550141536E-003
     1876230   1.2193968291743294E-003
     1876231   1.2122642703201940E-003
     1876232   1.2057405201562777E-003
     1876233   1.1996864335981916E-003
     1876234   1.1939754031263143E-003
     1876235   1.1885904478033179E-003
     1876236   1.1834650848003415E-003
     1876237   1.1785782905294440E-003
     1876238   1.1738929437170962E-003
     1876239   1.1693837675630704E-003
     1876240   1.1650351190997854E-003
     1876241   1.1608429570841476E-003
     1876242   1.1567974455318514E-003
     1876243   1.1528906150294854E-003
     1876244   1.1491082173653107E-003
     1876245   1.1454381335514450E-003
     1876246   1.1418803334496957E-003
     1876247   1.1384263038089315E-003
     1876248   1.1350693025131999E-003
     1876249   1.1317980650920572E-003
     1876250   1.1286146295495763E-003
     1876251   1.1255121511793505E-003
     1876252   1.1224875447950326E-003
     1876253   1.1195391999956647E-003
     1876254   1.1166561020975339E-003
     1876255   1.1138395878193170E-003
     1876256   1.1110864785686496E-003
     1876257   1.1083940247497738E-003
     1876258   1.1057558017331787E-003
     1876259   1.1031713692472320E-003
     1876260   1.1006387152257785E-003
     1876261   1.0981555419642564E-003
     1876262   1.0957254290320452E-003
     1876263   1.0933435263181851E-003
     1876264   1.0910045208702682E-003
     1876265   1.0887103598632803E-003
     1876266   1.0864610801931695E-003
     1876267   1.0842510708551447E-003
     1876268   1.0820789893573985E-003
     1876269   1.0799415177152982E-003
     1876270   1.0778404412979988E-003
     1876271   1.0757759566079154E-003
     1876272   1.0737449768870272E-003
     1876273   1.0717480151590337E-003
     1876274   1.0697863779566472E-003
     1876275   1.0678558891102584E-003
     1876276   1.0659547783439371E-003
     1876277   1.0640826175035722E-003
     1876278   1.0622391684302170E-003
     1876279   1.0604230681065128E-003
     1876280   1.0586330576021191E-003
     1876281   1.0568691580131926E-003
     1876282   1.0551320565361454E-003
     1876283   1.0534177217253013E-003
     1876284   1.0517284426106251E-003
     1876285   1.0500618446118730E-003
     1876286   1.0484170085060761E-003
     1876287   1.0467940627609147E-003
     1876288   1.0451928527065446E-003
     1876289   1.0436116308571513E-003
     1876290   1.0420507731454030E-003
     1876291   1.0405114596943044E-003
     1876292   1.0389910785313177E-003
     1876293   1.0374906351162264E-003
     1876294   1.0360091542146760E-003
     1876295   1.0345457012724351E-003
     1876296   1.0330988816743905E-003
     1876297   1.0316693250888053E-003
     1876298   1.0302592998843653E-003
     1876299   1.0288671180096309E-003
     1876300   1.0274926102792755E-003
     1876301   1.0261336552465973E-003
     1876302   1.0247901933867179E-003
     1876303   1.0234634726616107E-003
     1876304   1.0221526127172579E-003
     1876305   1.0208570106791162E-003
     1876306   1.0195758012562879E-003
     1876307   1.0183080695822539E-003
     1876308   1.0170533354772792E-003
     1876309   1.0158126663030688E-003
     1876310   1.0145848416974038E-003
     1876311   1.0133693597009544E-003
     1876312   1.0121671244327037E-003
     1876313   1.0109779901537094E-003
     1876314   1.0098018831981458E-003
     1876315   1.0086398491647944E-003
     1876316   1.0074898074513036E-003
     1876317   1.0063521715629156E-003
     1876318   1.0052263708769989E-003
     1876319   1.0041119931352117E-003
     1876320   1.0030091548645784E-003
     1876321   1.0019172125189269E-003
     1876322   1.0008365259924978E-003
     1876323   9.9976631050459710E-004
     1876324   1.2400411115322156E-003
     1876325   1.2300102812429015E-003
     1876326   1.2219417860972540E-003
     1876327   1.2147993239490463E-003
     1876328   1.2082624849283435E-003
     1876329   1.2021968503950924E-003
     1876330   1.1964695454594258E-003
     1876331   1.1910643720620369E-003
     1876332   1.1859201136299447E-003
     1876333   1.1810131483810612E-003
     1876334   1.1763058215680637E-003
     1876335   1.1717721769896386E-003
     1876336   1.1673984913612957E-003
     1876337   1.1631830967906095E-003
     1876338   1.1591144404144186E-003
     1876339   1.1551849735151980E-003
     1876340   1.1513789143368955E-003
     1876341   1.1476827258573399E-003
     1876342   1.1441005652622974E-003
     1876343   1.1406201308781418E-003
     1876344   1.1372366208577725E-003
     1876345   1.1339409301352359E-003
     1876346   1.1307319900707615E-003
     1876347   1.1276016568081979E-003
     1876348   1.1245553015843117E-003
     1876349   1.1215821759879123E-003
     1876350   1.1186759471416812E-003
     1876351   1.1158375316789690E-003
     1876352   1.1130633421365067E-003
     1876353   1.1103474397659745E-003
     1876354   1.1076864800455275E-003
     1876355   1.1050792613992735E-003
     1876356   1.1025246343738546E-003
     1876357   1.1000196337408847E-003
     1876358   1.0975682743078882E-003
     1876359   1.0951640243259564E-003
     1876360   1.0928033623713407E-003
     1876361   1.0904881023608346E-003
     1876362   1.0882177299123116E-003
     1876363   1.0859871428867292E-003
     1876364   1.0837939319175542E-003
     1876365   1.0816363583676621E-003
     1876366   1.0795147170376592E-003
     1876367   1.0774305644112427E-003
     1876368   1.0753800116736498E-003
     1876369   1.0733615214205741E-003
     1876370   1.0713797441659375E-003
     1876371   1.0694300826000940E-003
     1876372   1.0675102773233429E-003
     1876373   1.0656198404465109E-003
     1876374   1.0637584747654042E-003
     1876375   1.0619245831130452E-003
     1876376   1.0601166990250911E-003
     1876377   1.0583347509052865E-003
     1876378   1.0565801911913070E-003
     1876379   1.0548495655458695E-003
     1876380   1.0531438595257016E-003
     1876381   1.0514608615082939E-003
     1876382   1.0497991693052724E-003
     1876383   1.0481593978793767E-003
     1876384   1.0465412178341888E-003
     1876385   1.0449441115775815E-003
     1876386   1.0433679644508153E-003
     1876387   1.0418129154144849E-003
     1876388   1.0402775622792102E-003
     1876389   1.0387611978700424E-003
     1876390   1.0372641253686395E-003
     1876391   1.0357854088712103E-003
     1876392   1.0343238263018889E-003
     1876393   1.0328796643445759E-003
     1876394   1.0314544293179107E-003
     1876395   1.0300480211013509E-003
     1876396   1.0286579166749153E-003
     1876397   1.0272848899474183E-003
     1876398   1.0259276356156903E-003
     1876399   1.0245869242334589E-003
     1876400   1.0232631606688625E-003
     1876401   1.0219548304206722E-003
     1876402   1.0206605800554321E-003
     1876403   1.0193800198602312E-003
     1876404   1.0181128301415584E-003
     1876405   1.0168591764544758E-003
     1876406   1.0156192675239829E-003
     1876407   1.0143922146182939E-003
     1876408   1.0131778167434789E-003
     1876409   1.0119765350859156E-003
     1876410   1.0107876094089608E-003
     1876411   1.0096123480033629E-003
     1876412   1.0084507776517300E-003
     1876413   1.0073013794067067E-003
     1876414   1.0061640448638966E-003
     1876415   1.0050385933757821E-003
     1876416   1.0039243148630291E-003
     1876417   1.0028214180822954E-003
     1876418   1.0017296390039049E-003
     1876419   1.0006488834791662E-003
     1876420   9.9957856915041201E-004
     1876421   1.2387057042139791E-003
     1876422   1.2286699268920995E-003
     1876423   1.2206130181991925E-003
     1876424   1.2134803160967842E-003
     1876425   1.2069550445068320E-003
     1876426   1.2009057798907058E-003
     1876427   1.1951893978455763E-003
     1876428   1.1897922911507826E-003
     1876429   1.1846583607790573E-003
     1876430   1.1797657167055746E-003
     1876431   1.1750713229481769E-003
     1876432   1.1705502994000000E-003
     1876433   1.1661904196454082E-003
     1876434   1.1619855889813044E-003
     1876435   1.1579277758409653E-003
     1876436   1.1540108316822021E-003
     1876437   1.1502152084053475E-003
     1876438   1.1465313219827286E-003
     1876439   1.1429582466445721E-003
     1876440   1.1394890017078340E-003
     1876441   1.1361171950672580E-003
     1876442   1.1328329934135904E-003
     1876443   1.1296334645953031E-003
     1876444   1.1265128751829390E-003
     1876445   1.1234750183540885E-003
     1876446   1.1205134784262240E-003
     1876447   1.1176186200443749E-003
     1876448   1.1147912433588981E-003
     1876449   1.1120268807609985E-003
     1876450   1.1093206729928147E-003
     1876451   1.1066699987431490E-003
     1876452   1.1040733999241885E-003
     1876453   1.1015275718042712E-003
     1876454   1.0990310803858701E-003
     1876455   1.0965886373218009E-003
     1876456   1.0941928799870894E-003
     1876457   1.0918402017247807E-003
     1876458   1.0895329832336499E-003
     1876459   1.0872709144575626E-003
     1876460   1.0850490556739295E-003
     1876461   1.0828635411657447E-003
     1876462   1.0807137211750538E-003
     1876463   1.0786007062039910E-003
     1876464   1.0765249022305103E-003
     1876465   1.0744816295581655E-003
     1876466   1.0724709208639221E-003
     1876467   1.0704958116675488E-003
     1876468   1.0685535537302453E-003
     1876469   1.0666404238027353E-003
     1876470   1.0647571208555388E-003
     1876471   1.0629023922410340E-003
     1876472   1.0610752015157434E-003
     1876473   1.0592736518995176E-003
     1876474   1.0574982090839813E-003
     1876475   1.0557498432207065E-003
     1876476   1.0540258900612054E-003
     1876477   1.0523266471576551E-003
     1876478   1.0506496126503257E-003
     1876479   1.0489934219499091E-003
     1876480   1.0473594606023090E-003
     1876481   1.0457473356864212E-003
     1876482   1.0441560804014341E-003
     1876483   1.0425858432209223E-003
     1876484   1.0410360345133570E-003
     1876485   1.0395060650592960E-003
     1876486   1.0379950131670305E-003
     1876487   1.0365033611511299E-003
     1876488   1.0350296744159053E-003
     1876489   1.0335728411984238E-003
     1876490   1.0321332833186027E-003
     1876491   1.0307130457106709E-003
     1876492   1.0293113480720193E-003
     1876493   1.0279255901741325E-003
     1876494   1.0265566441977896E-003
     1876495   1.0252039574147555E-003
     1876496   1.0238679315637269E-003
     1876497   1.0225490800089604E-003
     1876498   1.0212453321793108E-003
     1876499   1.0199551121207304E-003
     1876500   1.0186785540287856E-003
     1876501   1.0174153769888555E-003
     1876502   1.0161660283954145E-003
     1876503   1.0149300216053315E-003
     1876504   1.0137071686299451E-003
     1876505   1.0124965509194284E-003
     1876506   1.0112987382403760E-003
     1876507   1.0101138890970984E-003
     1876508   1.0089425339461840E-003
     1876509   1.0077845384040363E-003
     1876510   1.0066387782835162E-003
     1876511   1.0055050608342793E-003
     1876512   1.0043828032569107E-003
     1876513   1.0032717011941633E-003
     1876514   1.0021721876934484E-003
     1876515   1.0010836202914116E-003
     1876516   1.0000060479219929E-003
     1876517   9.9893875304434801E-004
     1876518   1.2376957307617651E-003
     1876519   1.2276525107983414E-003
     1876520   1.2195970355945724E-003
     1876521   1.2124613088302285E-003
